0.46 799.446 0.00110572 3008.14
0.461 799.416 0.00111292 3008.05
0.462 799.387 0.00112015 3007.96
0.463 799.357 0.00112741 3007.87
0.464 799.327 0.0011347 3007.78
0.465 799.297 0.00114203 3007.69
0.466 799.267 0.00114938 3007.6
0.467 799.237 0.00115677 3007.51
0.468 799.207 0.00116419 3007.42
0.469 799.177 0.00117164 3007.33
0.47 799.147 0.00117912 3007.24
0.471 799.116 0.00118663 3007.15
0.472 799.086 0.00119418 3007.06
0.473 799.056 0.00120175 3006.97
0.474 799.025 0.00120936 3006.88
0.475 798.995 0.001217 3006.78
0.476 798.964 0.00122467 3006.69
0.477 798.933 0.00123238 3006.6
0.478 798.903 0.00124011 3006.51
0.479 798.872 0.00124788 3006.42
0.48 798.841 0.00125568 3006.32
0.481 798.81 0.00126351 3006.23
0.482 798.779 0.00127138 3006.14
0.483 798.748 0.00127928 3006.04
0.484 798.717 0.00128721 3005.95
0.485 798.686 0.00129517 3005.86
0.486 798.655 0.00130316 3005.76
0.487 798.623 0.00131119 3005.67
0.488 798.592 0.00131925 3005.58
0.489 798.561 0.00132735 3005.48
0.49 798.529 0.00133547 3005.39
0.491 798.498 0.00134363 3005.29
0.492 798.466 0.00135183 3005.2
0.493 798.434 0.00136005 3005.1
0.494 798.403 0.00136831 3005.01
0.495 798.371 0.0013766 3004.91
0.496 798.339 0.00138493 3004.82
0.497 798.307 0.00139329 3004.72
0.498 798.275 0.00140168 3004.62
0.499 798.243 0.0014101 3004.53
0.5 798.211 0.00141856 3004.43
0.501 798.179 0.00142705 3004.34
0.502 798.146 0.00143558 3004.24
0.503 798.114 0.00144414 3004.14
0.504 798.082 0.00145273 3004.05
0.505 798.049 0.00146136 3003.95
0.506 798.017 0.00147002 3003.85
0.507 797.984 0.00147872 3003.75
0.508 797.951 0.00148745 3003.65
0.509 797.919 0.00149621 3003.56
0.51 797.886 0.00150501 3003.46
0.511 797.853 0.00151384 3003.36
0.512 797.82 0.00152271 3003.26
0.513 797.787 0.00153161 3003.16
0.514 797.754 0.00154054 3003.06
0.515 797.721 0.00154951 3002.96
0.516 797.688 0.00155852 3002.86
0.517 797.655 0.00156756 3002.76
0.518 797.622 0.00157663 3002.67
0.519 797.588 0.00158574 3002.57
0.52 797.555 0.00159488 3002.46
0.521 797.521 0.00160406 3002.36
0.522 797.488 0.00161327 3002.26
0.523 797.454 0.00162252 3002.16
0.524 797.421 0.0016318 3002.06
0.525 797.387 0.00164112 3001.96
0.526 797.353 0.00165047 3001.86
0.527 797.319 0.00165986 3001.76
0.528 797.285 0.00166929 3001.66
0.529 797.251 0.00167875 3001.55
0.53 797.217 0.00168824 3001.45
0.531 797.183 0.00169777 3001.35
0.532 797.149 0.00170734 3001.25
0.533 797.115 0.00171694 3001.14
0.534 797.081 0.00172658 3001.04
0.535 797.046 0.00173625 3000.94
0.536 797.012 0.00174596 3000.84
0.537 796.977 0.0017557 3000.73
0.538 796.943 0.00176549 3000.63
0.539 796.908 0.0017753 3000.52
0.54 796.874 0.00178516 3000.42
0.541 796.839 0.00179505 3000.32
0.542 796.804 0.00180497 3000.21
0.543 796.769 0.00181493 3000.11
0.544 796.734 0.00182493 3000
0.545 796.699 0.00183497 2999.9
0.546 796.664 0.00184504 2999.79
0.547 796.629 0.00185515 2999.69
0.548 796.594 0.00186529 2999.58
0.549 796.559 0.00187547 2999.48
0.55 796.523 0.00188569 2999.37
0.551 796.488 0.00189594 2999.26
0.552 796.453 0.00190624 2999.16
0.553 796.417 0.00191656 2999.05
0.554 796.381 0.00192693 2998.94
0.555 796.346 0.00193733 2998.84
0.556 796.31 0.00194777 2998.73
0.557 796.274 0.00195825 2998.62
0.558 796.239 0.00196876 2998.52
0.559 796.203 0.00197932 2998.41
0.56 796.167 0.00198991 2998.3
0.561 796.131 0.00200053 2998.19
0.562 796.095 0.0020112 2998.08
0.563 796.059 0.0020219 2997.98
0.564 796.022 0.00203264 2997.87
0.565 795.986 0.00204341 2997.76
0.566 795.95 0.00205423 2997.65
0.567 795.913 0.00206508 2997.54
0.568 795.877 0.00207597 2997.43
0.569 795.84 0.0020869 2997.32
0.57 795.804 0.00209787 2997.21
0.571 795.767 0.00210887 2997.1
0.572 795.73 0.00211992 2996.99
0.573 795.694 0.002131 2996.88
0.574 795.657 0.00214212 2996.77
0.575 795.62 0.00215328 2996.66
0.576 795.583 0.00216447 2996.55
0.577 795.546 0.00217571 2996.44
0.578 795.509 0.00218698 2996.33
0.579 795.472 0.00219829 2996.22
0.58 795.435 0.00220964 2996.1
0.581 795.397 0.00222103 2995.99
0.582 795.36 0.00223246 2995.88
0.583 795.323 0.00224393 2995.77
0.584 795.285 0.00225543 2995.66
0.585 795.248 0.00226698 2995.54
0.586 795.21 0.00227856 2995.43
0.587 795.172 0.00229019 2995.32
0.588 795.135 0.00230185 2995.2
0.589 795.097 0.00231355 2995.09
0.59 795.059 0.00232529 2994.98
0.591 795.021 0.00233707 2994.86
0.592 794.983 0.00234889 2994.75
0.593 794.945 0.00236075 2994.64
0.594 794.907 0.00237265 2994.52
